HTTP/1.1 200 OK
Date: Tue, 01 Apr 2014 03:19:30 GMT
P3P: policyref="http://info.yahoo.com/w3c/p3p.xml", CP="CAO DSP COR CUR ADM DEV TAI PSA PSD IVAi IVDi CONi TELo OTPi OUR DELi SAMi OTRi UNRi PUBi IND PHY ONL UNI PUR FIN COM NAV INT DEM CNT STA POL HEA PRE LOC GOV"
Content-Type: text/csv
Cache-Control: private
Vary: Accept-Encoding,X-Ssl
Age: 0
Via: http/1.1 media-border484.global.media.gq1.yahoo.com (ApacheTrafficServer/4.0.2 [cMsSf ]), http/1.1 r09.ycpi.sp2.yahoo.net (ApacheTrafficServer/4.0.2 [cMsSf ])
Server: ATS
Transfer-Encoding: chunked
Connection: keep-alive

Date,Open,High,Low,Close,Volume,Adj Close
2005-04-01,0.86,0.86,0.86,0.86,000,12.29
2005-03-31,0.86,0.86,0.86,0.86,000,12.29
2005-03-30,0.86,0.86,0.86,0.86,000,12.29
2005-03-29,0.86,0.86,0.86,0.86,000,12.29
2005-03-28,0.86,0.86,0.86,0.86,000,12.29
2005-03-25,0.86,0.86,0.86,0.86,000,12.29
2005-03-24,0.86,0.86,0.86,0.86,000,12.29
2005-03-23,0.86,0.86,0.86,0.86,000,12.29
2005-03-22,0.86,0.86,0.86,0.86,000,12.29
2005-03-21,0.86,0.86,0.86,0.86,000,12.29
2005-03-18,0.86,0.86,0.86,0.86,000,12.29
2005-03-17,0.86,0.86,0.86,0.86,7000,12.29
2005-03-16,0.89,0.89,0.89,0.89,5000,12.71
2005-03-15,0.87,0.87,0.87,0.87,000,12.43
2005-03-14,0.87,0.87,0.87,0.87,000,12.43
2005-03-11,0.87,0.87,0.87,0.87,000,12.43
2005-03-10,0.87,0.87,0.87,0.87,000,12.43
2005-03-09,0.88,0.88,0.88,0.88,000,12.57
2005-03-08,0.88,0.88,0.88,0.88,000,12.57
2005-03-07,0.88,0.88,0.88,0.88,000,12.57
2005-03-04,0.89,0.89,0.89,0.89,000,12.71
2005-03-03,0.89,0.89,0.89,0.89,000,12.71
2005-03-02,0.89,0.89,0.89,0.89,000,12.71
2005-03-01,0.87,0.89,0.87,0.89,15400,12.71
2005-02-28,0.90,0.90,0.90,0.90,000,12.86
2005-02-25,0.90,0.90,0.90,0.90,000,12.86
2005-02-24,0.90,0.90,0.90,0.90,000,12.86
2005-02-23,0.90,0.90,0.90,0.90,000,12.86
2005-02-22,0.90,0.90,0.90,0.90,000,12.86
2005-02-21,0.90,0.90,0.90,0.90,1400,12.86
2005-02-18,0.90,0.90,0.90,0.90,2100,12.86
2005-02-17,0.88,0.88,0.88,0.88,000,12.57
2005-02-16,0.88,0.88,0.88,0.88,000,12.57
2005-02-15,0.87,0.88,0.87,0.88,6300,12.57
2005-02-14,0.90,0.90,0.90,0.90,1400,12.86
2005-02-11,0.91,0.91,0.91,0.91,000,13.00
2005-02-10,0.91,0.91,0.91,0.91,000,13.00
2005-02-09,0.91,0.91,0.91,0.91,000,13.00
2005-02-08,0.91,0.91,0.91,0.91,000,13.00
2005-02-07,0.92,0.92,0.92,0.92,000,13.14
2005-02-04,0.91,0.92,0.88,0.92,700,13.14
2005-02-03,0.87,0.87,0.87,0.87,000,12.43
2005-02-02,0.87,0.87,0.87,0.87,700,12.43
2005-02-01,0.94,0.94,0.94,0.94,000,13.43
2005-01-31,0.94,0.94,0.94,0.94,000,13.43
2005-01-28,0.87,0.94,0.81,0.94,3900,13.43
2005-01-27,0.95,0.95,0.94,0.94,13300,13.43
2005-01-26,0.97,0.98,0.97,0.97,14700,13.86
2005-01-25,0.95,0.96,0.95,0.96,14000,13.71
2005-01-24,0.94,0.94,0.94,0.94,000,13.43
2005-01-21,0.94,0.94,0.94,0.94,000,13.43
2005-01-20,0.94,0.94,0.94,0.94,000,13.43
2005-01-19,0.94,0.94,0.94,0.94,000,13.43
2005-01-18,0.94,0.94,0.94,0.94,000,13.43
2005-01-17,0.95,0.95,0.93,0.94,28000,13.43
2005-01-14,0.90,0.90,0.90,0.90,000,12.86
2005-01-13,0.90,0.90,0.90,0.90,000,12.86
2005-01-12,0.90,0.90,0.90,0.90,000,12.86
2005-01-11,0.90,0.90,0.90,0.90,000,12.86
2005-01-10,0.90,0.90,0.90,0.90,000,12.86
2005-01-07,0.90,0.90,0.90,0.90,000,12.86
2005-01-06,0.94,0.94,0.90,0.90,8500,12.86
2005-01-05,0.99,1.02,0.99,1.02,11000,14.57
2005-01-04,0.91,0.91,0.91,0.91,7000,13.00
2005-01-03,0.93,0.93,0.93,0.93,000,13.29
2004-12-31,0.90,0.90,0.90,0.90,000,12.86
2004-12-30,0.92,0.92,0.90,0.90,1200,12.86
2004-12-29,0.92,0.92,0.92,0.92,6700,13.14
2004-12-28,0.94,0.94,0.94,0.94,000,13.43
2004-12-27,0.95,0.95,0.95,0.95,000,13.57
2004-12-24,0.95,0.95,0.95,0.95,000,13.57
2004-12-23,0.95,0.95,0.95,0.95,000,13.57
2004-12-22,0.97,0.97,0.97,0.97,000,13.86
2004-12-21,0.95,0.98,0.95,0.98,2100,14.00
2004-12-20,0.92,0.92,0.92,0.92,000,13.14
2004-12-17,0.94,0.94,0.94,0.94,000,13.43
2004-12-16,0.94,0.94,0.94,0.94,400,13.43
2004-12-15,0.91,0.91,0.91,0.91,2800,13.00
2004-12-14,1.03,1.03,1.03,1.03,1600,14.71
2004-12-13,0.96,0.96,0.96,0.96,000,13.71
2004-12-10,0.96,0.96,0.96,0.96,000,13.71
2004-12-09,0.96,0.96,0.96,0.96,000,13.71
2004-12-08,0.96,0.96,0.96,0.96,000,13.71
2004-12-07,0.92,0.96,0.92,0.96,800,13.71
2004-12-06,1.03,1.03,1.03,1.03,1100,14.71
2004-12-03,0.96,0.96,0.96,0.96,000,13.71
2004-12-02,0.96,0.96,0.96,0.96,000,13.71
2004-12-01,0.96,0.96,0.96,0.96,000,13.71
2004-11-30,0.96,0.96,0.96,0.96,000,13.71
2004-11-29,0.96,0.96,0.96,0.96,000,13.71
2004-11-26,0.96,0.96,0.96,0.96,2100,13.71
2004-11-25,0.87,0.87,0.87,0.87,1400,12.43
2004-11-24,0.97,0.97,0.97,0.97,2100,13.86
2004-11-23,0.98,0.98,0.98,0.98,2100,14.00
2004-11-22,0.94,0.94,0.94,0.94,000,13.43
2004-11-19,0.94,0.94,0.94,0.94,000,13.43
2004-11-18,0.94,0.94,0.94,0.94,000,13.43
2004-11-17,0.94,0.94,0.94,0.94,000,13.43
2004-11-16,0.92,0.95,0.92,0.95,1100,13.57
2004-11-15,0.99,0.99,0.99,0.99,000,14.14
2004-11-12,1.00,1.00,1.00,1.00,2300,14.29
2004-11-11,0.99,0.99,0.99,0.99,000,14.14
2004-11-10,0.99,0.99,0.99,0.99,000,14.14
2004-11-09,0.99,0.99,0.99,0.99,2100,14.14
2004-11-08,1.00,1.00,1.00,1.00,2100,14.29
2004-11-05,0.99,0.99,0.99,0.99,000,14.14
2004-11-04,0.99,0.99,0.99,0.99,000,14.14
2004-11-03,0.99,0.99,0.99,0.99,000,14.14
2004-11-02,0.99,0.99,0.99,0.99,000,14.14
2004-11-01,0.99,0.99,0.99,0.99,000,14.14
2004-10-29,0.99,0.99,0.99,0.99,000,14.14
2004-10-28,0.99,0.99,0.99,0.99,000,14.14
2004-10-27,0.99,0.99,0.99,0.99,000,14.14
2004-10-26,0.99,0.99,0.99,0.99,000,14.14
2004-10-25,1.00,1.00,1.00,1.00,000,14.29
2004-10-22,1.00,1.00,1.00,1.00,000,14.29
2004-10-21,1.00,1.00,1.00,1.00,000,14.29
2004-10-20,1.00,1.06,1.00,1.06,1400,15.14
2004-10-19,1.00,1.01,1.00,1.01,3500,14.43
2004-10-18,1.01,1.01,1.01,1.01,000,14.43
2004-10-15,1.01,1.01,1.01,1.01,000,14.43
2004-10-14,1.01,1.01,1.01,1.01,000,14.43
2004-10-13,1.01,1.01,1.01,1.01,1400,14.43
2004-10-12,1.01,1.01,1.01,1.01,000,14.43
2004-10-11,1.01,1.01,1.01,1.01,1400,14.43
2004-10-08,1.00,1.00,1.00,1.00,000,14.29
2004-10-07,0.98,1.02,0.94,1.00,7700,14.29
2004-10-06,0.94,0.94,0.94,0.94,000,13.43
2004-10-05,0.97,0.97,0.97,0.97,1400,13.86
2004-10-04,0.97,0.97,0.97,0.97,2100,13.86
2004-10-01,0.96,0.96,0.96,0.96,000,13.71
2004-09-30,0.96,0.96,0.96,0.96,000,13.71
2004-09-29,0.97,0.97,0.97,0.97,000,13.86
2004-09-28,0.96,0.97,0.96,0.97,2100,13.86
2004-09-27,0.96,0.96,0.96,0.96,000,13.71
2004-09-24,0.97,0.97,0.97,0.97,000,13.86
2004-09-23,0.96,0.97,0.96,0.97,1400,13.86
2004-09-22,0.95,0.95,0.95,0.95,000,13.57
2004-09-21,0.95,0.95,0.95,0.95,000,13.57
2004-09-20,0.95,0.95,0.95,0.95,000,13.57
2004-09-17,0.98,0.98,0.80,0.80,000,11.43
2004-09-16,0.97,0.97,0.80,0.80,000,11.43
2004-09-15,0.96,0.96,0.80,0.80,000,11.43
2004-09-14,0.95,0.95,0.95,0.95,700,13.57
2004-09-13,0.96,0.96,0.80,0.80,000,11.43
2004-09-10,0.94,0.94,0.85,0.85,000,12.14
2004-09-09,0.99,0.99,0.99,0.99,700,14.14
2004-09-08,0.98,0.98,0.85,0.85,000,12.14
2004-09-07,0.98,0.98,0.85,0.85,000,12.14
2004-09-06,0.98,0.98,0.85,0.85,000,12.14
2004-09-03,0.99,0.99,0.99,0.99,700,14.14
2004-09-02,0.90,0.93,0.90,0.93,2300,13.29
2004-09-01,0.97,0.97,0.97,0.97,700,13.86
2004-08-31,0.98,0.98,0.85,0.85,000,12.14
2004-08-30,0.97,0.97,0.85,0.85,000,12.14
2004-08-27,0.96,0.96,0.96,0.96,700,13.71
2004-08-26,0.98,0.98,0.98,0.98,2800,14.00
2004-08-25,0.98,0.99,0.98,0.99,3500,14.14
2004-08-24,0.98,0.98,0.85,0.85,000,12.14
2004-08-23,0.98,0.98,0.98,0.98,6300,14.00
2004-08-20,0.98,0.98,0.98,0.98,3500,14.00
2004-08-19,0.99,0.99,0.85,0.85,000,12.14
2004-08-18,0.99,0.99,0.98,0.99,4200,14.14
2004-08-17,0.99,0.99,0.99,0.99,14000,14.14
2004-08-16,0.99,0.99,0.85,0.85,000,12.14
2004-08-13,0.99,0.99,0.85,0.85,000,12.14
2004-08-12,0.99,0.99,0.99,0.99,2800,14.14
2004-08-11,0.98,0.98,0.98,0.98,3500,14.00
2004-08-10,1.01,1.01,0.85,1.00,5600,14.29
2004-08-09,1.02,1.02,1.02,1.02,2100,14.57
2004-08-06,0.99,0.99,0.99,0.99,000,14.14
2004-08-05,0.99,0.99,0.99,0.99,000,14.14
2004-08-04,0.99,0.99,0.99,0.99,000,14.14
2004-08-03,0.99,0.99,0.99,0.99,000,14.14
2004-08-02,0.99,0.99,0.99,0.99,000,14.14
2004-07-30,0.99,0.99,0.99,0.99,000,14.14
2004-07-29,1.00,1.00,0.85,0.85,000,12.14
2004-07-28,0.99,0.99,0.85,0.85,000,12.14
2004-07-27,1.00,1.00,0.85,0.85,000,12.14
2004-07-26,1.00,1.00,0.85,0.85,000,12.14
2004-07-23,0.99,0.99,0.99,0.99,3500,14.14
2004-07-22,1.00,1.00,0.87,0.87,000,12.43
2004-07-21,1.01,1.01,1.00,1.01,10500,14.43
2004-07-20,1.00,1.00,0.87,0.87,000,12.43
2004-07-19,0.99,1.01,0.99,1.01,7000,14.43
2004-07-16,1.00,1.00,0.87,0.87,000,12.43
2004-07-15,1.00,1.00,0.87,0.87,000,12.43
2004-07-14,0.99,0.99,0.87,0.87,000,12.43
2004-07-13,1.00,1.00,0.87,0.87,000,12.43
2004-07-12,1.00,1.00,0.87,0.87,000,12.43
2004-07-09,1.00,1.00,0.87,0.87,000,12.43
2004-07-08,1.00,1.00,0.87,0.87,000,12.43
2004-07-07,1.00,1.00,0.87,0.87,000,12.43
2004-07-06,1.01,1.01,1.01,1.01,400,14.43
2004-07-05,1.02,1.02,1.02,1.02,000,14.57
2004-07-02,1.03,1.03,1.01,1.03,3500,14.71
2004-07-01,1.00,1.00,1.00,1.00,000,14.29
2004-06-30,1.00,1.00,1.00,1.00,2600,14.29
2004-06-29,1.00,1.00,1.00,1.00,000,14.29
2004-06-28,1.00,1.00,0.90,0.90,000,12.86
2004-06-25,1.00,1.00,0.90,0.90,000,12.86
2004-06-24,1.01,1.01,0.90,0.90,000,12.86
2004-06-23,1.02,1.02,1.01,1.02,2800,14.57
2004-06-22,0.90,0.90,0.90,0.90,000,12.86
2004-06-21,0.99,0.99,0.90,0.90,000,12.86
2004-06-18,0.99,0.99,0.90,0.90,000,12.86
2004-06-17,0.98,0.99,0.97,0.99,2900,14.14
2004-06-16,0.97,0.97,0.97,0.97,2800,13.86
2004-06-15,0.99,0.99,0.80,0.80,000,11.43
2004-06-14,1.00,1.00,0.80,0.80,000,11.43
2004-06-11,0.99,0.99,0.80,0.80,000,11.43
2004-06-10,1.00,1.00,1.00,1.00,2800,14.29
2004-06-09,1.00,1.00,1.00,1.00,2800,14.29
2004-06-08,0.99,0.99,0.80,0.80,000,11.43
2004-06-07,0.99,0.99,0.99,0.99,2800,14.14
2004-06-04,0.97,0.97,0.97,0.97,2800,13.86
2004-06-03,0.98,0.98,0.97,0.98,2800,14.00
2004-06-02,0.97,0.97,0.97,0.97,000,13.86
2004-06-01,1.03,1.03,0.93,0.93,000,13.29
2004-05-31,1.01,1.01,0.90,0.90,000,12.86
2004-05-28,1.05,1.05,0.90,0.90,000,12.86
2004-05-27,1.01,1.01,0.90,0.90,000,12.86
2004-05-26,0.90,0.90,0.90,0.90,000,12.86
2004-05-25,0.98,0.98,0.90,0.90,000,12.86
2004-05-24,0.98,0.98,0.90,0.90,000,12.86
2004-05-21,0.97,0.97,0.97,0.97,2800,13.86
2004-05-20,0.98,0.98,0.97,0.98,4200,14.00
2004-05-19,0.97,0.97,0.96,0.97,2800,13.86
2004-05-18,0.96,0.96,0.96,0.96,3500,13.71
2004-05-17,0.96,0.96,0.95,0.96,3500,13.71
2004-05-14,1.05,1.05,0.60,0.60,000,8.57
2004-05-13,0.95,0.95,0.95,0.95,3500,13.57
2004-05-12,0.96,0.96,0.96,0.96,3500,13.71
2004-05-11,0.95,0.95,0.95,0.95,3500,13.57
2004-05-10,0.95,0.95,0.93,0.95,3500,13.57
2004-05-07,0.94,0.94,0.92,0.94,3500,13.43
2004-05-06,0.95,0.95,0.60,0.60,000,8.57
2004-05-05,0.94,0.94,0.60,0.60,000,8.57
2004-05-04,0.94,0.94,0.94,0.94,3500,13.43
2004-05-03,0.94,0.94,0.94,0.94,3500,13.43
2004-04-30,0.94,0.94,0.94,0.94,3500,13.43
2004-04-29,0.95,0.95,0.95,0.95,3200,13.57
2004-04-28,0.95,0.95,0.95,0.95,3500,13.57
2004-04-27,1.03,1.03,0.80,0.80,000,11.43
2004-04-26,0.95,0.95,0.95,0.95,000,13.57
2004-04-23,1.01,1.01,0.93,0.93,000,13.29
2004-04-22,1.05,1.05,0.94,0.94,000,13.43
2004-04-21,0.95,0.95,0.95,0.95,7000,13.57
2004-04-20,0.95,0.95,0.95,0.95,3500,13.57
2004-04-19,1.02,1.02,0.95,0.95,000,13.57
2004-04-16,1.02,1.02,0.95,0.95,000,13.57
2004-04-15,1.01,1.01,0.95,0.95,000,13.57
2004-04-14,1.01,1.01,0.95,0.95,000,13.57
2004-04-13,0.91,0.91,0.91,0.91,9100,13.00
2004-04-12,0.95,0.95,0.95,0.95,000,13.57
2004-04-09,0.95,0.95,0.95,0.95,000,13.57
2004-04-08,0.95,0.95,0.95,0.95,000,13.57
2004-04-07,1.02,1.02,0.95,0.95,000,13.57
2004-04-06,1.02,1.02,0.95,0.95,000,13.57
2004-04-05,0.95,0.95,0.95,0.95,000,13.57
2004-04-02,1.02,1.02,0.95,0.95,000,13.57
2004-04-01,1.02,1.02,0.95,0.95,000,13.57
2004-03-31,0.91,0.95,0.91,0.95,14500,13.57
2004-03-30,1.05,1.05,0.96,0.96,000,13.71
2004-03-29,1.05,1.05,0.80,0.80,000,11.43
2004-03-26,0.93,0.93,0.93,0.93,100,13.29
2004-03-25,0.91,0.91,0.91,0.91,14900,13.00
2004-03-24,1.03,1.03,0.96,0.96,000,13.71
2004-03-23,0.97,0.97,0.97,0.97,6700,13.86
2004-03-22,1.03,1.03,0.96,0.96,000,13.71
2004-03-19,1.03,1.03,0.96,0.96,000,13.71
2004-03-18,1.04,1.04,0.96,0.96,000,13.71
2004-03-17,0.95,0.95,0.95,0.95,7700,13.57
2004-03-16,0.97,0.97,0.97,0.97,000,13.86
2004-03-15,0.97,0.97,0.97,0.97,7000,13.86
2004-03-12,0.96,0.96,0.96,0.96,000,13.71
2004-03-11,1.03,1.03,0.96,0.96,000,13.71
2004-03-10,0.96,0.96,0.96,0.96,700,13.71
2004-03-09,1.00,1.00,0.96,0.96,000,13.71
2004-03-08,1.00,1.00,0.96,0.96,000,13.71
2004-03-05,1.00,1.00,0.96,0.96,000,13.71
2004-03-04,1.03,1.03,0.96,0.96,000,13.71
2004-03-03,1.04,1.04,0.96,0.96,000,13.71
2004-03-02,1.04,1.04,0.96,0.96,000,13.71
2004-03-01,1.00,1.00,1.00,1.00,3500,14.29
2004-02-27,1.04,1.04,0.96,0.96,000,13.71
2004-02-26,1.04,1.04,0.97,0.97,000,13.86
2004-02-25,0.95,1.03,0.95,1.03,6100,14.71
2004-02-24,0.96,1.02,0.96,0.97,12600,13.86
2004-02-23,1.03,1.03,1.03,1.03,000,14.71
2004-02-20,0.96,1.03,0.96,1.03,24500,14.71
2004-02-19,0.97,0.98,0.97,0.98,14000,14.00
2004-02-18,0.98,1.02,0.98,0.99,17500,14.14
2004-02-17,0.99,0.99,0.97,0.98,15400,14.00
2004-02-16,1.00,1.01,1.00,1.01,6500,14.43
2004-02-13,1.01,1.01,1.01,1.01,3200,14.43
2004-02-12,0.95,1.01,0.95,1.01,15800,14.43
2004-02-11,0.95,0.99,0.94,0.99,7000,14.14
2004-02-10,1.00,1.01,0.99,1.01,7900,14.43
2004-02-09,1.00,1.00,1.00,1.00,3500,14.29
2004-02-06,0.95,0.95,0.95,0.95,6300,13.57
2004-02-05,1.00,1.00,1.00,1.00,2800,14.29
2004-02-04,0.96,0.96,0.95,0.95,10200,13.57
2004-02-03,0.95,0.98,0.95,0.96,14100,13.71
2004-02-02,0.97,0.97,0.96,0.96,9100,13.71
2004-01-30,0.96,0.96,0.96,0.96,3500,13.71
2004-01-29,1.00,1.00,1.00,1.00,2100,14.29
2004-01-28,0.96,0.96,0.96,0.96,2800,13.71
2004-01-27,0.98,0.98,0.98,0.98,3500,14.00
2004-01-26,1.00,1.00,1.00,1.00,700,14.29
2004-01-23,1.00,1.00,1.00,1.00,000,14.29
2004-01-22,1.00,1.00,1.00,1.00,000,14.29
2004-01-21,1.00,1.00,1.00,1.00,000,14.29
2004-01-20,1.02,1.02,0.99,0.99,000,14.14
2004-01-19,1.01,1.01,0.88,0.88,000,12.57
2004-01-16,0.99,0.99,0.99,0.99,7000,14.14
2004-01-15,1.02,1.02,0.90,0.90,000,12.86
2004-01-14,0.96,0.96,0.96,0.96,000,13.71
2004-01-13,0.98,0.98,0.96,0.96,7000,13.71
2004-01-12,0.98,0.98,0.97,0.97,7700,13.86
2004-01-09,0.98,0.98,0.98,0.98,4400,14.00
2004-01-08,1.00,1.00,1.00,1.00,3500,14.29
2004-01-07,1.01,1.01,0.98,0.98,13300,14.00
2004-01-06,1.03,1.03,1.02,1.02,2800,14.57
2004-01-05,0.97,0.97,0.97,0.97,000,13.86
2004-01-02,0.96,0.97,0.96,0.97,7900,13.86
2004-01-01,0.60,0.60,0.60,0.60,000,8.57
2003-12-31,1.05,1.05,0.60,0.60,000,8.57
2003-12-30,0.98,0.98,0.98,0.98,000,14.00
2003-12-29,0.98,0.98,0.98,0.98,4200,14.00
2003-12-26,0.98,0.98,0.98,0.98,000,14.00
2003-12-25,0.98,0.98,0.98,0.98,000,14.00
2003-12-24,1.05,1.05,0.98,0.98,000,14.00
2003-12-23,1.05,1.05,0.98,0.98,000,14.00
2003-12-22,0.98,0.98,0.98,0.98,000,14.00
2003-12-19,0.99,1.08,0.97,0.98,29900,14.00
2003-12-18,1.00,1.00,0.60,0.60,000,8.57
2003-12-17,0.98,0.98,0.98,0.98,000,14.00
2003-12-16,1.00,1.00,0.98,0.98,12800,14.00
2003-12-15,0.98,1.00,0.91,1.00,11200,14.29
2003-12-12,0.98,0.98,0.65,0.65,000,9.29
2003-12-11,0.91,1.00,0.89,1.00,20100,14.29
2003-12-10,0.95,0.95,0.95,0.95,2100,13.57
2003-12-09,0.95,0.95,0.60,0.95,9100,13.57
2003-12-08,0.96,0.96,0.96,0.96,100,13.71
2003-12-05,0.96,0.96,0.60,0.60,000,8.57
2003-12-04,0.96,0.96,0.96,0.96,2100,13.71
2003-12-03,0.96,0.96,0.96,0.96,2100,13.71
2003-12-02,0.96,0.96,0.60,0.60,000,8.57
2003-12-01,0.96,0.96,0.60,0.60,000,8.57
2003-11-28,0.96,0.96,0.60,0.60,000,8.57
2003-11-27,0.96,0.96,0.60,0.60,000,8.57
2003-11-26,0.96,0.96,0.96,0.96,1400,13.71
2003-11-25,0.96,0.96,0.60,0.60,000,8.57
2003-11-24,0.97,0.97,0.60,0.60,000,8.57
2003-11-21,0.96,0.96,0.96,0.96,000,13.71
2003-11-20,0.97,0.97,0.97,0.97,84000,13.86
2003-11-19,0.97,0.97,0.65,0.65,000,9.29
2003-11-18,0.97,0.97,0.60,0.60,000,8.57
2003-11-17,0.97,0.97,0.97,0.97,2100,13.86
2003-11-14,0.97,0.97,0.70,0.70,000,10.00
2003-11-13,0.97,0.97,0.80,0.80,000,11.43
2003-11-12,0.97,0.97,0.80,0.80,000,11.43
2003-11-11,0.97,0.98,0.97,0.98,3500,14.00
2003-11-10,0.91,0.91,0.91,0.91,1400,13.00
2003-11-07,0.99,0.99,0.80,0.80,000,11.43
2003-11-06,0.99,0.99,0.80,0.80,7000,11.43
2003-11-05,1.00,1.00,1.00,1.00,2100,14.29
2003-11-04,1.00,1.00,1.00,1.00,000,14.29
2003-11-03,1.00,1.00,1.00,1.00,400,14.29
2003-10-31,1.01,1.01,1.00,1.01,4900,14.43
2003-10-30,1.00,1.00,0.80,0.80,000,11.43
2003-10-29,1.00,1.00,0.80,0.80,000,11.43
2003-10-28,1.00,1.00,1.00,1.00,3500,14.29
2003-10-27,1.00,1.00,0.80,0.80,000,11.43
2003-10-24,1.00,1.00,0.80,0.80,000,11.43
2003-10-23,0.94,1.02,0.94,1.02,7700,14.57
2003-10-22,0.96,0.96,0.80,0.80,000,11.43
2003-10-21,0.98,0.98,0.98,0.98,700,14.00
2003-10-20,1.00,1.00,0.85,0.85,000,12.14
2003-10-17,0.98,0.98,0.97,0.97,3500,13.86
2003-10-16,1.02,1.06,1.02,1.06,4600,15.14
2003-10-15,0.90,0.94,0.87,0.94,8800,13.43
2003-10-14,0.90,0.99,0.90,0.99,4200,14.14
2003-10-13,0.90,1.00,0.90,1.00,4200,14.29
2003-10-10,1.02,1.02,0.80,0.80,000,11.43
2003-10-09,1.00,1.08,0.90,1.04,6700,14.86
2003-10-08,0.90,0.96,0.90,0.96,18000,13.71
2003-10-07,0.95,0.95,0.90,0.95,9100,13.57
2003-10-06,0.90,0.90,0.60,0.60,000,8.57
2003-10-03,0.90,0.90,0.60,0.60,000,8.57
2003-10-02,0.90,0.90,0.60,0.60,000,8.57
2003-10-01,0.60,0.60,0.60,0.60,000,8.57
2003-09-30,0.90,0.90,0.60,0.60,000,8.57
2003-09-29,0.90,0.90,0.60,0.60,000,8.57
2003-09-26,0.89,0.89,0.60,0.60,000,8.57
2003-09-25,0.90,0.90,0.60,0.60,000,8.57
2003-09-24,0.90,0.90,0.60,0.60,000,8.57
2003-09-23,0.89,0.89,0.60,0.60,000,8.57
2003-09-22,0.89,0.89,0.60,0.60,000,8.57
2003-09-19,0.90,0.90,0.60,0.60,000,8.57
2003-09-18,0.90,0.90,0.70,0.70,000,10.00
2003-09-17,0.90,0.99,0.90,0.99,13300,14.14
2003-09-16,0.90,0.90,0.81,0.81,000,11.57
2003-09-15,0.85,0.85,0.85,0.85,4000,12.14
2003-09-12,0.90,0.90,0.90,0.90,000,12.86
2003-09-11,0.85,0.90,0.85,0.90,2500,12.86
2003-09-10,0.88,0.88,0.80,0.80,000,11.43
2003-09-09,0.89,0.89,0.80,0.80,000,11.43
2003-09-08,0.89,0.89,0.80,0.80,000,11.43
2003-09-05,0.90,0.90,0.90,0.90,700,12.86
2003-09-04,0.90,0.90,0.90,0.90,3500,12.86
2003-09-03,0.95,0.95,0.95,0.95,2800,13.57
2003-09-02,0.90,0.90,0.75,0.75,000,10.71
2003-09-01,0.90,0.90,0.75,0.75,000,10.71
2003-08-29,0.92,0.92,0.75,0.75,000,10.71
2003-08-28,0.96,0.96,0.93,0.96,8400,13.71
2003-08-27,0.99,1.02,0.90,0.90,7000,12.86
2003-08-26,0.91,0.94,0.91,0.94,2500,13.43
2003-08-25,0.95,0.95,0.95,0.95,1400,13.57
2003-08-22,0.94,0.98,0.94,0.98,2800,14.00
2003-08-21,0.95,0.95,0.66,0.66,000,9.43
2003-08-20,0.98,0.98,0.98,0.98,3200,14.00
2003-08-19,0.97,0.97,0.60,0.60,000,8.57
2003-08-18,0.98,0.98,0.98,0.98,3200,14.00
2003-08-15,0.97,0.97,0.97,0.97,000,13.86
2003-08-14,0.98,0.98,0.98,0.98,3200,14.00
2003-08-13,0.98,0.98,0.94,0.94,3200,13.43
2003-08-12,0.98,0.98,0.91,0.91,000,13.00
2003-08-11,1.00,1.03,0.99,0.99,5000,14.14
2003-08-08,1.00,1.00,0.96,0.96,3600,13.71
2003-08-07,0.99,0.99,0.99,0.99,2800,14.14
2003-08-06,1.00,1.00,1.00,1.00,2800,14.29
2003-08-05,1.00,1.00,1.00,1.00,2800,14.29
2003-08-04,0.99,0.99,0.99,0.99,000,14.14
2003-08-01,0.99,0.99,0.99,0.99,2800,14.14
2003-07-31,1.00,1.00,1.00,1.00,2800,14.29
2003-07-30,1.00,1.00,0.97,1.00,4900,14.29
2003-07-29,0.97,0.97,0.85,0.85,000,12.14
2003-07-28,1.00,1.00,1.00,1.00,3500,14.29
2003-07-25,0.98,1.00,0.98,1.00,4900,14.29
2003-07-24,0.99,0.99,0.70,0.70,000,10.00
2003-07-23,0.99,1.00,0.99,1.00,2900,14.29
2003-07-22,1.00,1.00,1.00,1.00,2800,14.29
2003-07-21,1.00,1.00,0.99,1.00,2800,14.29
2003-07-18,0.99,0.99,0.60,0.60,000,8.57
2003-07-17,0.98,0.99,0.98,0.99,3500,14.14
2003-07-16,0.99,1.00,0.99,1.00,3300,14.29
2003-07-15,0.99,0.99,0.60,0.60,000,8.57
2003-07-14,0.99,1.00,0.99,1.00,3200,14.29
2003-07-11,0.99,1.00,0.98,1.00,3000,14.29
2003-07-10,1.00,1.02,1.00,1.02,5600,14.57
2003-07-09,0.99,0.99,0.99,0.99,2800,14.14
2003-07-08,1.00,1.00,1.00,1.00,2800,14.29
2003-07-07,0.99,0.99,0.99,0.99,4200,14.14
2003-07-04,0.99,0.99,0.96,0.96,3500,13.71
2003-07-03,1.00,1.00,0.99,0.99,000,14.14
2003-07-02,1.00,1.00,0.96,0.96,000,13.71
2003-07-01,0.90,0.90,0.90,0.90,000,12.86
2003-06-30,0.93,0.93,0.93,0.93,000,13.29
2003-06-27,0.88,0.90,0.88,0.90,5800,12.86
2003-06-26,0.95,0.95,0.85,0.85,000,12.14
